kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.246208459,0.841617867,0.514408739,0.570856563,0.388461646,0.541837465,0.418634697,0.639104357,0.325265089,0.54469209,0.542306394,0.323703939,0.694239564,0.524259066,0.488710354,0.524259066,0.832598554,0.374978917,0 minggu,Berkualitas,0_18.JPG,,,,,,,t-Test: Paired Two Sample for Means Homogenitas LBP (0-2 Minggu vs 3 Minggu),,,,,,,,,t-Test: Paired Two Sample for Means Standar Deviasi GLCM (0-2 Minggu vs 3 Minggu),,,,,,,,t-Test: Paired Two Sample for Means Kontras GLCM (0-2 Minggu vs 3 Minggu),,,,,,,,t-Test: Paired Two Sample for Means Korelasi GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Energi GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Homogenitas GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Entropi GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Variance GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Skewness GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Mean GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Mean LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Standar Deviasi LBP (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Energi LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Entropi LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Variance LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Skewness LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Kontras LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Means Korelasi LBP (0-2 Minggu vs 3 Minggu),,
0.141712256,0.942811455,0.55232722,0.532468178,0.410785502,0.789929948,0.504505245,0.845126353,0.78350978,0.208702099,0.418466651,0.154179832,0.86491852,0.400772537,0.784193495,0.400772537,0.698504018,0.567575406,2 minggu,Berkualitas,2_43.JPG,,,,,,,t Critical one-tail,1.646741657,,,,,,,,t Critical one-tail,1.646741657,,,,,,,t Critical one-tail,1.646741657,,,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,
0.141705681,0.942812844,0.552165188,0.532496702,0.41066732,0.789916733,0.504515181,0.845116117,0.783479934,0.211899356,0.418711067,0.157347577,0.86214549,0.401014059,0.784440079,0.401014059,0.694702531,0.569382946,2 minggu,Berkualitas,2_aug_0_2_43.JPG,,,,,,,P(T<=t) two-tail,1.33215E-22,,,,,,,,P(T<=t) two-tail,0.006046491,,,,,,,P(T<=t) two-tail,0,,,,,,,P(T<=t) two-tail,1.5837E-111,,,,,,P(T<=t) two-tail,7.4658E-119,,,,,P(T<=t) two-tail,1.93098E-97,,,,,,P(T<=t) two-tail,1.0902E-145,,,,,P(T<=t) two-tail,0.012960655,,,,,P(T<=t) two-tail,5.2599E-129,,,,,,P(T<=t) two-tail,7.25346E-33,,,,,P(T<=t) two-tail,4.26714E-10,,,,,P(T<=t) two-tail,9.0636E-15,,,,,,P(T<=t) two-tail,1.18494E-17,,,,,P(T<=t) two-tail,3.59375E-19,,,,,P(T<=t) two-tail,7.84094E-15,,,,,P(T<=t) two-tail,1.06663E-10,,,,,P(T<=t) two-tail,7.84094E-15,,,,,P(T<=t) two-tail,1.78923E-05,
0.142178239,0.942626568,0.549625941,0.527361119,0.412871154,0.79007714,0.504617878,0.845240355,0.783354023,0.226727214,0.420361823,0.161852625,0.857990768,0.4026455,0.770861377,0.4026455,0.709041777,0.57367035,2 minggu,Berkualitas,2_aug_1_2_43.JPG,,,,,,,t Critical two-tail,1.962904292,,,,,,,,t Critical two-tail,1.962904292,,,,,,,t Critical two-tail,1.962904292,,,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,
0.185382864,0.924804366,0.441082212,0.418872586,0.487624058,0.795743486,0.522479333,0.849622581,0.745643251,0.299986099,0.596550533,0.288428613,0.73965974,0.579050869,0.679456436,0.579050869,0.51163453,0.400067601,2 minggu,Berkualitas,2_44.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.185480443,0.92476486,0.440670951,0.418428166,0.487734232,0.795764919,0.522505946,0.849639134,0.745643251,0.297993605,0.597721165,0.289322965,0.738606047,0.580238036,0.680384732,0.580238036,0.506384323,0.400209906,2 minggu,Berkualitas,2_aug_0_2_44.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.185650422,0.924699024,0.442111391,0.417910717,0.488089105,0.79581724,0.522384845,0.849679538,0.745669366,0.308743802,0.603136539,0.292822907,0.736704765,0.585732498,0.671095856,0.585732498,0.516654493,0.387760072,2 minggu,Berkualitas,2_aug_1_2_44.JPG,,,,,,,t-Test: Paired Two Sample for Means Homogenitas LBP (3 Minggu vs 4-5 Minggu),,,,,,,,,t-Test: Paired Two Sample for Means,,,,,,,,t-Test: Paired Two Sample for Means,,,,,,,,t-Test: Paired Two Sample for Means,,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,,,,,t-Test: Paired Two Sample for Means,,
0.259002658,0.816439711,0.418050178,0.391635371,0.488945334,0.490330415,0.366468174,0.592174477,0.484902354,0.349613086,0.792121579,0.476601747,0.558491647,0.78014881,0.622494645,0.78014881,0.258644132,0.211315059,2 minggu,Berkualitas,2_59.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.258977382,0.816450988,0.418124151,0.391495711,0.488758101,0.490323025,0.366445322,0.59216762,0.484924738,0.346230481,0.793611044,0.477143963,0.557919022,0.781701709,0.62497869,0.781701709,0.253049636,0.211281136,2 minggu,Berkualitas,2_aug_0_2_59.JPG,,,,,,,Homogenitas,3 Minggu,4-5 Minggu,,,,,,,Standar Deviasi,3 Minggu,4-5 Minggu,,,,,,Kontras,3 Minggu,4-5 Minggu,,,,,,,,,,,,,,0.573745447,0.629874281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.258603097,0.816641967,0.418585024,0.39112596,0.487318196,0.490208754,0.366406998,0.592061587,0.485045985,0.376164219,0.79430755,0.489408707,0.549169575,0.782427989,0.606232837,0.782427989,0.278231372,0.202650136,2 minggu,Berkualitas,2_aug_1_2_59.JPG,,,,,,,Mean,0.23574086,0.33251138,,,,,,,Mean,0.690420647,0.691414604,,,,,,Mean,0.241851413,0.120196379,,,,,,Mean,0.840329514,0.91933586,,,,,Mean,0.41784837,0.56622483,,,,Mean,0.241851413,0.57169316,,,,,Mean,0.483123019,0.339139031,,,,Mean,0.609976217,0.607922951,,,,Mean,0.469349804,0.378628741,,,,,Mean,0.53270445,0.573190693,,,,Mean,0.544172302,0.454725976,,,,Mean,0.747999344,0.659313338,,,,,Mean,0.512900966,0.401399657,,,,Mean,0.516564286,0.62991059,,,,Mean,0.735643519,0.644464624,,,,Mean,0.451265225,0.542345308,,,,Mean,0.735643519,0.644464624,,,,Mean,0.504078252,0.56491858
0.268815702,0.869626681,0.363471768,0.340335764,0.570382743,0.697638142,0.517594268,0.771890562,0.714110505,0.377693341,0.802981184,0.503256069,0.53557678,0.791478308,0.602896163,0.791478308,0.261129155,0.206427182,2 minggu,Berkualitas,2_61.JPG,,,,,,,Variance,0.018911564,0.024424118,,,,,,,Variance,0.023009719,0.015394865,,,,,,Variance,0.022116658,0.003944444,,,,,,Variance,0.022595638,0.002997409,,,,,Variance,0.020800554,0.015281531,,,,Variance,0.022116658,0.015914555,,,,,Variance,0.018507181,0.01063761,,,,Variance,0.026237556,0.019444473,,,,Variance,0.013171387,0.009718867,,,,,Variance,0.02574147,0.015393675,,,,Variance,0.047369602,0.039391872,,,,Variance,0.018586029,0.020425818,,,,,Variance,0.036742985,0.03215568,,,,Variance,0.037792312,0.031374668,,,,Variance,0.019733758,0.02130657,,,,Variance,0.042564074,0.03349285,,,,Variance,0.019733758,0.02130657,,,,Variance,0.022834753,0.016435738
0.268811626,0.869628846,0.363380937,0.34060878,0.570533078,0.697639967,0.517544803,0.771892046,0.714092784,0.375700848,0.801188915,0.500051085,0.53817686,0.789607307,0.603155408,0.789607307,0.262742397,0.208790586,2 minggu,Berkualitas,2_aug_0_2_61.JPG,,,,,,,Observations,809,809,,,,,,,Observations,809,809,,,,,,Observations,809,809,,,,,,Observations,809,809,,,,,Observations,809,809,,,,Observations,809,809,,,,,Observations,809,809,,,,Observations,809,809,,,,Observations,809,809,,,,,Observations,809,809,,,,Observations,809,809,,,,Observations,809,809,,,,,Observations,809,809,,,,Observations,809,809,,,,Observations,809,809,,,,Observations,809,809,,,,Observations,809,809,,,,Observations,809,809
0.268194017,0.869906807,0.363770987,0.341838085,0.568703456,0.69757118,0.517593876,0.77183609,0.714219628,0.371252491,0.806396796,0.508946059,0.529494413,0.795045258,0.613835722,0.795045258,0.244381197,0.196282126,2 minggu,Berkualitas,2_aug_1_2_61.JPG,,,,,,,Pearson Correlation,0.059028561,,,,,,,,Pearson Correlation,-0.009937104,,,,,,,Pearson Correlation,0.149191901,,,,,,,Pearson Correlation,0.199690469,,,,,,Pearson Correlation,0.016188397,,,,,Pearson Correlation,-0.186313471,,,,,,Pearson Correlation,0.080108289,,,,,Pearson Correlation,-0.037137355,,,,,Pearson Correlation,-0.145264314,,,,,,Pearson Correlation,0.274335554,,,,,Pearson Correlation,-0.046926608,,,,,Pearson Correlation,0.01712314,,,,,,Pearson Correlation,0.034462953,,,,,Pearson Correlation,0.032374134,,,,,Pearson Correlation,0.018023415,,,,,Pearson Correlation,-0.043707505,,,,,Pearson Correlation,0.018023415,,,,,Pearson Correlation,-0.246983811,
0.224006801,0.86285128,0.468757537,0.435168868,0.457970737,0.572576169,0.424299851,0.666335515,0.550226779,0.390111672,0.729003551,0.432404867,0.607964596,0.71463918,0.610197906,0.71463918,0.384194838,0.265656616,2 minggu,Berkualitas,2_64.JPG,,,,,,,Hypothesized Mean Difference,0,,,,,,,,Hypothesized Mean Difference,0,,,,,,,Hypothesized Mean Difference,0,,,,,,,Hypothesized Mean Difference,0,,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,,,,,Hypothesized Mean Difference,0,
0.224012488,0.862849183,0.468785571,0.436116114,0.457676579,0.572580882,0.424329816,0.666339648,0.550201597,0.387424123,0.727578215,0.42971932,0.61022418,0.713166526,0.612525943,0.713166526,0.384561579,0.266916125,2 minggu,Berkualitas,2_aug_0_2_64.JPG,,,,,,,df,808,,,,,,,,df,808,,,,,,,df,808,,,,,,,df,808,,,,,,df,808,,,,,df,808,,,,,,df,808,,,,,df,808,,,,,df,808,,,,,,df,808,,,,,df,808,,,,,df,808,,,,,,df,808,,,,,df,808,,,,,df,808,,,,,df,808,,,,,df,808,,,,,df,808,
0.223370092,0.863188,0.47097274,0.44552552,0.455423402,0.572512554,0.424127482,0.666279726,0.550269682,0.369769705,0.716988854,0.410732178,0.626057484,0.702234871,0.620151115,0.702234871,0.389470878,0.269842343,2 minggu,Berkualitas,2_aug_1_2_64.JPG,,,,,,,t Stat,-13.62685584,,,,,,,,t Stat,-0.143564042,,,,,,,t Stat,22.68126822,,,,,,,t Stat,-15.0460652,,,,,,t Stat,-22.39728851,,,,,t Stat,-44.21474142,,,,,,t Stat,24.97113945,,,,,t Stat,0.268358437,,,,,t Stat,15.94848899,,,,,,t Stat,-6.624961589,,,,,t Stat,8.442215326,,,,,t Stat,12.88182338,,,,,,t Stat,12.29552711,,,,,t Stat,-12.46083503,,,,,t Stat,12.9184283,,,,,t Stat,-9.196102805,,,,,t Stat,12.9184283,,,,,t Stat,-7.830289519,
0.242954518,0.840396642,0.42371686,0.431425083,0.517384776,0.532317068,0.423326484,0.630556055,0.623750335,0.336175339,0.71338002,0.407935221,0.624598894,0.698513109,0.641874455,0.698513109,0.343728037,0.287974284,2 minggu,Berkualitas,2_66.JPG,,,,,,,P(T<=t) one-tail,0,,,,,,,,P(T<=t) one-tail,0.442940266,,,,,,,P(T<=t) one-tail,0,,,,,,,P(T<=t) one-tail,0,,,,,,P(T<=t) one-tail,4.16483E-87,,,,,P(T<=t) one-tail,3.176E-218,,,,,,P(T<=t) one-tail,9.4242E-103,,,,,P(T<=t) one-tail,0.394245963,,,,,P(T<=t) one-tail,2.73627E-50,,,,,,P(T<=t) one-tail,3.16911E-11,,,,,P(T<=t) one-tail,7.16794E-17,,,,,P(T<=t) one-tail,5.69795E-35,,,,,,P(T<=t) one-tail,2.83138E-32,,,,,P(T<=t) one-tail,5.01413E-33,,,,,P(T<=t) one-tail,3.84289E-35,,,,,P(T<=t) one-tail,1.54471E-19,,,,,P(T<=t) one-tail,0,,,,,P(T<=t) one-tail,0,
0.242944678,0.84039619,0.423765398,0.43039168,0.517590203,0.532295642,0.423337078,0.630536755,0.62372795,0.332375701,0.7123576,0.405333739,0.626933122,0.697459039,0.644895325,0.697459039,0.34228955,0.288245458,2 minggu,Berkualitas,2_aug_0_2_66.JPG,,,,,,,t Critical one-tail,1.646741657,,,,,,,,t Critical one-tail,1.646741657,,,,,,,t Critical one-tail,1.646741657,,,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,,,,,t Critical one-tail,1.646741657,
0.2425914,0.840588693,0.425063492,0.437686402,0.517538536,0.532233459,0.423213942,0.630480737,0.623747537,0.36244845,0.712605851,0.410411164,0.626929458,0.697714961,0.627509962,0.697714961,0.379039096,0.286174545,2 minggu,Berkualitas,2_aug_1_2_66.JPG,,,,,,,P(T<=t) two-tail,3.27065E-38,,,,,,,,P(T<=t) two-tail,0.885880533,,,,,,,P(T<=t) two-tail,0,,,,,,,P(T<=t) two-tail,2.74699E-45,,,,,,P(T<=t) two-tail,8.32966E-87,,,,,P(T<=t) two-tail,6.3519E-218,,,,,,P(T<=t) two-tail,1.8848E-102,,,,,P(T<=t) two-tail,0.788491927,,,,,P(T<=t) two-tail,5.47253E-50,,,,,,P(T<=t) two-tail,6.33821E-11,,,,,P(T<=t) two-tail,1.43359E-16,,,,,P(T<=t) two-tail,1.13959E-34,,,,,,P(T<=t) two-tail,5.66277E-32,,,,,P(T<=t) two-tail,1.00283E-32,,,,,P(T<=t) two-tail,7.68577E-35,,,,,P(T<=t) two-tail,3.08941E-19,,,,,P(T<=t) two-tail,7.68577E-35,,,,,P(T<=t) two-tail,1.5277E-14,
0.222317718,0.849191174,0.487411297,0.561142289,0.456103756,0.521850492,0.40543855,0.621093654,0.609118559,0.240350308,0.488168375,0.219696238,0.802065498,0.470001087,0.760999396,0.470001087,0.57097461,0.506184026,2 minggu,Berkualitas,2_67.JPG,,,,,,,t Critical two-tail,1.962904292,,,,,,,,t Critical two-tail,1.962904292,,,,,,,t Critical two-tail,1.962904292,,,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,,,,,t Critical two-tail,1.962904292,
0.222268092,0.849228601,0.487694057,0.561907459,0.455919212,0.521878689,0.405317004,0.621119238,0.609166125,0.242111116,0.48750267,0.219116653,0.803141217,0.46933656,0.760293764,0.46933656,0.575604845,0.505308954,2 minggu,Berkualitas,2_aug_0_2_67.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.222559473,0.849070457,0.485696809,0.566386746,0.458576769,0.521923572,0.405125662,0.62115996,0.609236075,0.232426672,0.483497671,0.213806166,0.806070753,0.465340005,0.763519355,0.465340005,0.571996616,0.507552566,2 minggu,Berkualitas,2_aug_1_2_67.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.189167641,0.823903184,0.667959863,0.587646904,0.265641028,0.387690246,0.253626608,0.493097099,0.303784694,0.60418887,0.741098724,0.503759539,0.54004852,0.72714778,0.423209256,0.72714778,0.577612216,0.234908608,0 minggu,Berkualitas,0_13.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.189038162,0.823997661,0.668241098,0.588227983,0.265374569,0.387688439,0.253538536,0.493095282,0.30378656,0.602706084,0.740826677,0.503070838,0.54054273,0.7268662,0.424455633,0.7268662,0.576626817,0.23587436,0 minggu,Berkualitas,0_aug_0_0_13.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.189681515,0.823571566,0.667095467,0.592047377,0.26556991,0.387794736,0.25406695,0.493202197,0.303890086,0.59506047,0.73654731,0.495505807,0.543986574,0.722438297,0.428893511,0.722438297,0.577945555,0.226481766,0 minggu,Berkualitas,0_aug_1_0_13.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.122557483,0.942578972,0.798730374,0.682988811,0.232839059,0.718685198,0.469357082,0.788912109,0.590001558,0.646726287,0.650140741,0.415336863,0.616335639,0.633602318,0.391017669,0.633602318,0.795140218,0.271949623,0 minggu,Berkualitas,0_84.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.122561013,0.942581557,0.798223471,0.68226189,0.233104754,0.718719429,0.469370384,0.788939633,0.590017413,0.647653028,0.650301442,0.415956438,0.615765846,0.63376653,0.390107554,0.63376653,0.795305178,0.272378152,0 minggu,Berkualitas,0_aug_0_0_84.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.121943557,0.942859112,0.799092844,0.688913935,0.232781888,0.71863795,0.469168621,0.788874118,0.590085498,0.649691859,0.65802301,0.425288967,0.608628828,0.641661201,0.394453084,0.641661201,0.78018539,0.265114338,0 minggu,Berkualitas,0_aug_1_0_84.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25031222,0.866061571,0.491418362,0.464960852,0.438162504,0.640034723,0.526798937,0.724254039,0.409062039,0.89912423,0.804578355,0.703915892,0.323804886,0.793146036,0.137455649,0.793146036,0.679485935,0.145976486,0 minggu,Berkualitas,0_85.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25036508,0.866037357,0.491302541,0.464874985,0.43831557,0.640047686,0.526814764,0.72426494,0.40910774,0.897270747,0.803637326,0.701807658,0.325446977,0.792163391,0.138052633,0.792163391,0.679928828,0.146489227,0 minggu,Berkualitas,0_aug_0_0_85.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.252057752,0.865196104,0.491864472,0.467183061,0.438287029,0.64013559,0.527512198,0.72433886,0.409062039,0.892683379,0.79718265,0.691648701,0.332159773,0.785426739,0.138475589,0.785426739,0.687553475,0.147081306,0 minggu,Berkualitas,0_aug_1_0_85.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202939981,0.902569198,0.53921412,0.538969616,0.417030905,0.704397096,0.55478853,0.777378369,0.470356384,0.841249247,0.751424628,0.614772103,0.414285546,0.737843468,0.194232528,0.737843468,0.728879981,0.190435997,0 minggu,Berkualitas,0_86.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202975501,0.902554284,0.539430536,0.538779499,0.416914731,0.704404497,0.554820686,0.777384367,0.470390893,0.846160975,0.751096645,0.616301996,0.413550003,0.7375035,0.191468528,0.7375035,0.733047382,0.192221206,0 minggu,Berkualitas,0_aug_0_0_86.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202921328,0.902594046,0.538000645,0.543352999,0.417150343,0.704487882,0.554662289,0.777451941,0.470329336,0.8539456,0.756348055,0.623977672,0.408224167,0.742948668,0.187420127,0.742948668,0.731977462,0.191025924,0 minggu,Berkualitas,0_aug_1_0_86.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.181263914,0.905348933,0.603027105,0.582732858,0.360345369,0.66257584,0.505372251,0.743084121,0.424882973,0.859089013,0.773984682,0.642487028,0.393220131,0.761265371,0.190075727,0.761265371,0.712122983,0.170846328,0 minggu,Berkualitas,0_87.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.181291193,0.90533834,0.602812253,0.581925542,0.360495782,0.662591494,0.505374984,0.743097111,0.424891367,0.855474723,0.773631764,0.640220756,0.394942939,0.760898401,0.19266288,0.760898401,0.710675958,0.169790218,0 minggu,Berkualitas,0_aug_0_0_87.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.182015445,0.904998425,0.599311631,0.577659706,0.362109747,0.662698771,0.505705646,0.743186133,0.424746803,0.857513554,0.767703699,0.632476304,0.403654715,0.754737004,0.191354696,0.754737004,0.724332854,0.172652433,0 minggu,Berkualitas,0_aug_1_0_87.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
