filename,mean_R,mean_G,mean_B,std_R,std_G,std_B,usia_simpan,kelas_kualitas
5_131.JPG,134.9925647674595,110.07699137497706,82.51842754900944,55.66899154365572,42.71203189762181,31.914676513473083,5 minggu,Tidak Berkualitas
5_132.JPG,135.16891308814465,109.96001201182216,81.90499407311407,56.627977050545425,42.96267180438908,31.329842079531602,5 minggu,Tidak Berkualitas
5_133.JPG,130.2448185222827,108.82017319392429,85.50263661297284,49.66787001113201,39.6309584667691,32.20434075627813,5 minggu,Tidak Berkualitas
5_134.JPG,128.90105715059784,106.23030716087847,81.44164445245393,44.47814978456489,36.07244250670351,29.67489325352266,5 minggu,Tidak Berkualitas
5_135.JPG,133.71758164416002,111.8559528472593,88.54179285845711,55.518625554981504,43.45041710895115,34.49211690150434,5 minggu,Tidak Berkualitas
5_51.JPG,132.07863990447044,115.62256504529013,89.80530827702229,56.241291887394176,46.69757002984741,34.66925779733092,5 minggu,Tidak Berkualitas
5_52.JPG,132.4784571032571,116.77046652806652,91.81364379764379,57.20653416969777,47.73981024354119,35.67005860174937,5 minggu,Tidak Berkualitas
5_53.JPG,124.31403423078426,108.64098929869319,83.31137397634213,51.662352413969714,43.181783065586266,32.359679348019306,5 minggu,Tidak Berkualitas
5_54.JPG,133.72321869145009,117.14411950210548,92.10824691907668,56.82972422238903,47.34553759124316,35.471388275212696,5 minggu,Tidak Berkualitas
5_55.JPG,131.79128389801605,114.98529522821173,90.16318977529623,54.988904551265804,45.87766613253254,34.34964612194327,5 minggu,Tidak Berkualitas
5_56.JPG,130.9939148999708,113.81297175960903,87.63206232631111,54.32400037251276,45.135560486403094,33.97022621960438,5 minggu,Tidak Berkualitas
5_57.JPG,130.4236860186631,113.43095300093982,87.41921335628017,53.595256061441944,44.88705202647981,33.736219027157055,5 minggu,Tidak Berkualitas
5_59.JPG,130.6655723832969,113.85246862005052,88.42583949301228,54.37955611730489,45.170153585192836,34.22350879970178,5 minggu,Tidak Berkualitas
5_58.JPG,131.00841397295247,113.58623102263904,87.61395710601003,53.780056599936486,44.74771458281814,33.554501429238385,5 minggu,Tidak Berkualitas
5_60.JPG,128.33539535259175,111.1982828209109,86.17777182494925,51.017308767398895,42.860969954442815,32.9980400707406,5 minggu,Tidak Berkualitas
5_61.JPG,128.1303242083886,111.67377761314656,87.31441789622016,50.61747133919781,42.807994202104915,33.276625811561246,5 minggu,Tidak Berkualitas
5_62.JPG,128.8274949564563,112.17035802258322,87.81759805640793,52.283946424897714,43.94990047211046,34.00137729731848,5 minggu,Tidak Berkualitas
5_63.JPG,128.3350069757633,110.64510477251058,84.35800082892791,52.46585239593078,43.83834984825115,33.103403235904956,5 minggu,Tidak Berkualitas
5_64.JPG,131.13558789370109,114.77013935966768,90.31691105444048,54.82569298625946,46.26653268732683,35.552428306026286,5 minggu,Tidak Berkualitas
5_65.JPG,128.51457005744103,111.25107207752878,84.99694996705294,52.35804224844301,44.15847748483356,33.38479064475659,5 minggu,Tidak Berkualitas
5_66.JPG,129.70091053932518,105.86877501277127,85.73791712769199,48.71550871124037,38.22266286512691,33.23800572322008,5 minggu,Tidak Berkualitas
5_67.JPG,127.40265781496058,102.59889651161787,81.40053634199215,44.304046249420416,34.40439482259406,29.400052358988788,5 minggu,Tidak Berkualitas
5_68.JPG,128.64113748316583,104.1170829548323,82.27946813865154,45.761050462780254,35.540824499415905,30.630040081943342,5 minggu,Tidak Berkualitas
5_69.JPG,128.0224205652777,102.83536244964816,81.34214399928686,41.72491349906568,32.8437324167341,29.635879557810377,5 minggu,Tidak Berkualitas
5_70.JPG,128.5591134651006,106.82858123894923,87.9409344215711,49.32261013571485,39.078769890436,34.80332817419738,5 minggu,Tidak Berkualitas
5_71.JPG,127.78385358914134,103.04415044555553,81.58328650128021,38.99187812402523,31.78682826228505,30.53730919820915,5 minggu,Tidak Berkualitas
5_72.JPG,127.01383190132755,104.11707125637396,84.30929167142595,46.07556667336632,36.609563124471514,33.00386489247623,5 minggu,Tidak Berkualitas
5_99.JPG,131.0400643529691,109.08148565189487,90.05270731937861,52.083705007107135,40.56935327854647,35.96428256367584,5 minggu,Tidak Berkualitas
5_73.JPG,133.75840677111978,105.63695607346439,80.22836313029869,49.854905298170124,37.98853735143572,34.20386782382572,5 minggu,Tidak Berkualitas
5_74.JPG,129.77052677323388,109.41645158577684,90.99965510610559,55.09471215654042,43.68070475522523,35.250578274657016,5 minggu,Tidak Berkualitas
5_95.JPG,124.6133897260047,110.70387465422237,96.57091033296821,53.93681988646629,44.17464785486552,37.266459677849774,5 minggu,Tidak Berkualitas
5_104.JPG,118.724769480725,105.02553744849021,91.39154451365819,48.03654608955469,40.68354113846012,35.11500238280901,5 minggu,Tidak Berkualitas
